110	111	119.03485636967974	2.772709712625771	5.785187998427122	2.3431351774081453	148.4131591025766	4.868510183095864	6.7173816915972475	2.8595641337201694	-0.09853046015536915	-66.14351808673052	-71.55303163146098	5.4095135447304585	0.0010046226693116722
111	112	148.4131591025766	2.9464358713461807	6.1660442343090995	2.2840301763490283	148.4131591025766	5.356373602335735	7.062654121639697	1.8072350754989415	5.014267262064365	-94.51307631646563	-101.08990874471208	6.576832428246448	0.0002869574329017466
112	113	53.832498560755845	4.047126187081114	8.33758462195372	1.9666488450639887	55.84303586995331	4.057737544874107	8.359782537372999	1.904015100753125	2.2646001829406615	-87.60823104732411	-87.72072635195151	0.11249530462740154	0.6352633537474894
113	114	27.89061626370576	6.348700984190529	10.086073942109866	2.282571201027662	148.4131591025766	7.7823371529032395	11.183235911235345	1.925857867021031	3.605030570993633	-89.09155933452004	-91.56718785388436	2.475628519364321	0.026071705210568785
114	115	148.4131591025766	3.162250570889406	5.7307218663497315	2.045473761267237	148.4131591025766	4.794413980363809	6.453122945149649	1.7468162677577115	3.671933932956293	-16.619308894244867	-19.14467847906293	2.525369584818062	0.024615435199836222
115	116	42.724729764642085	3.97413530709456	7.201629687264384	3.4349822203627114	46.37462210865335	4.047653065602686	7.252383034573504	3.376647374181282	3.7115199354503017	-291.45141225604647	-291.33444196293783	-0.11697029310863627	1.0
116	117	148.4131591025766	5.3034299797125914	8.175579832213687	2.7252450334277727	148.4131591025766	7.554914111417402	9.019674592214065	2.3353442000307982	4.703855769368463	-151.7305596358682	-157.54430750578706	5.8137478699188705	0.0006498398719131382
117	118	116.01451298810407	2.671462507078066	6.237347635612125	2.34134526158773	148.4131591025766	3.0514726975175948	6.426471821078283	2.6541567309760348	0.2968816093837666	-62.33172409514819	-64.39502960167964	2.0633055065314494	0.04221380941224706
118	119	47.953462382914736	5.748626530145523	8.336674231992284	3.0621471780428355	148.4131591025766	5.744230887922298	8.490511883149198	3.1586357717160416	2.6118890510636517	-183.38596176018743	-183.97097522861162	0.5850134684241937	0.2793957057819251
119	120	3.4289973300308656	17.96844040111069	7.123398019187284	3.24257739812074	3.5283828246053544	18.244578649745808	7.209386888129154	3.0737657903676854	3.937591793771859	-179.09033234998256	-180.13415859197923	1.043826241996669	0.14849409643638545
120	121	123.93405431968448	5.880429817226364	6.563618924476399	2.5693941885509006	148.4131591025766	7.013162072771668	6.966714212032196	2.4109071415585075	3.2758412755464654	-36.05972548553929	-37.33444447070799	1.274718985168704	0.11033349792867087
121	122	21.0860804751239	7.074060615239179	9.16182209053956	4.359928520698974	19.055871885581926	7.862846698076712	9.278429125910451	4.08881049616305	5.491801930535364	-473.896030164748	-475.73746562241615	1.8414354576681262	0.054974115576778004
122	123	26.789512085918957	2.555394946844258	7.719954758223853	2.683588478506911	21.818481620026702	3.6970934767920864	8.365973812138996	2.147442649100782	5.918213586110299	-308.6921417712776	-311.99013942045605	3.2979976491784555	0.010220840233181927
