ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
498	499	148.4131591025766	2.1713422423979556	6.825953210175975	1.0252797419551773	148.4131591025766	3.0337237284431993	7.379605220296458	0.4680957752282277	4.227742244220348	-16.412654868512398	-19.414838501461425	3.002183632949027	0.014270510674376236	0.08298705167150312	False
483	484	44.46102709687939	4.003750632765389	10.109441863998414	-0.4390045114617826	70.18761418453155	5.606155034701401	11.315831631180277	-0.9163256413361905	1.762137522501868	68.70040595896872	65.69842397062074	3.0019819883479784	0.014273772887498537	0.08298705167150312	False
228	229	8.70938044998466	2.684334617217003	8.385529184103516	0.42615814171308575	7.32138607986146	3.6855371646999	8.993275440668173	0.9365151821156737	-2.5478225668157624	-7.237364116185559	-10.216146748368713	2.9787826321831536	0.014654264348972768	0.08394194825117797	False
460	461	14.071764245120885	2.720315394542927	8.025673426103975	-0.18013252227488705	12.40659691988811	3.888354851544502	8.838814973379304	-0.736499420608492	2.538158506815889	49.38024795243212	46.40862479896299	2.9716231534691318	0.014773782892207321	0.08394194825117797	False
464	465	93.65939960748017	2.9753918935747454	8.281247646511583	-1.151000337295765	148.4131591025766	4.3059749577028255	9.2188101633074	-1.6852945787790774	1.329232231254871	99.25055309227767	96.31175300498445	2.9388000872932167	0.015334708911547756	0.0852100438953396	False
51	52	33.51054351830149	2.7713180026510207	7.764360452709386	1.680023459068122	38.46015812608554	3.8910890972005063	8.530266945060596	1.1530605778467637	4.445254637220493	-108.17012816038816	-111.10875036259449	2.938622202206332	0.015337807901161127	0.0852100438953396	False
427	428	137.2164261814295	2.341074080003133	7.778366301734589	0.8178055932527126	148.4131591025766	3.2400319893329645	8.394012860247331	0.30860751807463976	4.059730865333741	-22.66135796793197	-25.565394733838165	2.904036765906195	0.015952760630062124	0.08765253093440728	False
94	95	148.4131591025766	3.066131173888679	8.081491148930098	0.36242080224744117	148.4131591025766	4.175119102480844	8.715645545239713	-0.0738177730719784	2.8027378555644638	56.277157456115745	53.38432796377835	2.8928294923373983	0.01615743956107274	0.08781217152756923	False
150	151	10.650296503993996	3.0210579864383016	9.702479678775754	0.1173548942637809	8.66268043921715	4.042585576896222	10.218159736221601	-0.4297318263706902	3.1189359351445507	-62.11066827907214	-64.97617010567632	2.8655018266041807	0.016667953900642907	0.08961265537980058	False
373	374	72.11321524094758	3.4480578187299047	8.885470894522541	2.401454472847049	53.46994896319148	4.63091880949284	9.609499598318015	1.9302443554167987	4.570680062001823	-160.34246860887578	-163.16372622554002	2.8212576166642407	0.017530040949256254	0.09324489866625667	False
189	190	91.06267822483107	3.183046057184875	10.03510491328973	0.10635700709894548	101.87596331148154	4.082302741193053	10.718205887988375	-0.44088452050857235	2.8561905029331114	11.239811632962603	8.494124933599318	2.7456866993632847	0.019110525252464816	0.09960174979482701	False
442	443	11.408539128413814	1.9993985784337756	8.726095030940549	0.10709063171155554	10.82601892220747	2.7864594111418595	9.312717097527083	-0.5073376480721451	4.730697276503136	-177.31103635212568	-180.0561280949894	2.745091742863707	0.019123535960606786	0.09960174979482701	False
255	256	148.4131591025766	5.38289062887476	8.022722434025491	-0.3789640709862306	148.4131591025766	6.673296180296459	8.475440684719555	-0.6567783960307786	0.9257377795887325	151.16607819450866	148.43464908525377	2.73142910925489	0.019424847432481962	0.10010315813025483	False
352	353	148.4131591025766	3.6242060420367563	9.45283569292518	0.855313495728192	148.4131591025766	4.614039732812415	10.18424706428423	1.3079272414978917	-1.5064582682295122	5.873221713790278	3.150534943693917	2.7226867700963604	0.019620218993529948	0.10010315813025483	False
