gene	log2FC	p_value	q_value	signif
314	-0.8776601	0.00045313218732030204	0.0013815005710984818	True
259	-0.88807416	0.00044217280069505253	0.001356358284340652	True
72	-0.9425021	0.0004288214488278184	0.001323522990209316	True
252	-0.88384354	0.00042619675545588437	0.001323522990209316	True
374	-1.0266143	0.0003982983718235435	0.0012446824119485736	True
394	-0.80624247	0.0003885835987389934	0.0012219610023238786	True
355	-1.1800392	0.00036525677387643727	0.0011558758666975863	True
87	-1.0022322	0.0003607513840487686	0.0011488897581170975	True
351	-0.915445	0.00030479920041559484	0.0009769205141525476	True
151	-1.0112101	0.0002935220986921181	0.0009468454796519939	True
449	-0.91504854	0.0002826367440261186	0.0009176517663185669	True
376	-1.0082976	0.00027041548997512176	0.0008837107515526855	True
214	-1.1871827	0.0002670157610997566	0.000878341319407094	True
28	-1.0429522	0.00026533096124255976	0.000878341319407094	True
11	-0.9605217	0.0002586909154674287	0.0008623030515580957	True
269	-1.1027453	0.00024431621549384836	0.000819853072127008	True
300	-1.0131977	0.00024431621549384836	0.000819853072127008	True
173	-0.92171675	0.00023817102130011013	0.000810105514626225	True
189	-1.1438533	0.00022922457798812054	0.0007850156780415087	True
108	-1.5389076	0.0002234365595219835	0.0007704708949033914	True
128	-1.3421068	0.00021226971627283484	0.0007370476259473432	True
396	-1.0677559	0.00020555888150727028	0.0007187373479275185	True
302	-1.1147484	0.00020162857873228183	0.000709959784268598	True
130	-1.3049867	0.00018183222124268735	0.0006447951107896716	True
132	-1.1427661	0.00017151512879183672	0.0006125540313994168	True
222	-1.0319717	0.00016820025773970826	0.0006050368983442743	True
66	-0.9339141	0.00016494572280815038	0.000597629430464313	True
488	-1.0446894	0.00015758073686326834	0.000575112178333096	True
285	-1.2347978	0.00014282792592474702	0.0005251026688409817	True
148	-1.2151254	0.00013461119413737743	0.000498559978286583	True
219	-1.0006055	0.00013461119413737743	0.000498559978286583	True
129	-0.9576581	0.00012768328148070793	0.0004800123363936388	True
341	-1.3013681	0.0001243466922803016	0.00047101019803144547	True
