gene	log2FC	p_value	q_value	signif
240	-1.2616539	1.2174778467164534e-05	3.0135590265258748e-05	True
266	-1.1960849	1.208428266248304e-05	3.0060404633042384e-05	True
155	-1.3826839	1.190521328174582e-05	2.9763033204364547e-05	True
323	-1.3136823	1.0964730103146243e-05	2.7549573123483022e-05	True
110	-1.7077513	9.944626173173129e-06	2.51126923564978e-05	True
251	-1.5646664	9.795968150463033e-06	2.4862863326048305e-05	True
425	-1.4404714	9.576954752125468e-06	2.4431007020728234e-05	True
108	-1.267031	9.152879805819935e-06	2.3468922579025473e-05	True
440	-1.4180615	8.48567904321513e-06	2.1870306812410126e-05	True
187	-1.333744	7.805499923833966e-06	2.0221502393352243e-05	True
241	-1.3419493	7.6292416378989865e-06	1.9867816765361943e-05	True
382	-1.3318052	7.2326513540364145e-06	1.893364228805344e-05	True
341	-1.5375688	7.123011226951384e-06	1.8744766386714167e-05	True
189	-1.4020549	6.908480886444424e-06	1.8276404461493187e-05	True
436	-1.5783936	6.157735180055597e-06	1.637695526610531e-05	True
209	-1.4215432	6.110565327173683e-06	1.6338409965705035e-05	True
16	-1.3367889	6.063741366700845e-06	1.6300380018013022e-05	True
235	-1.4323548	5.879856420682235e-06	1.5891503839681718e-05	True
393	-1.2656678	5.834726039108381e-06	1.5855233801924947e-05	True
87	-1.6421797	5.570827733704784e-06	1.5220840802472087e-05	True
28	-1.6582894	5.527970720303891e-06	1.5186732748087612e-05	True
416	-1.484905	5.236689133471151e-06	1.446599208141202e-05	True
134	-1.2418725	5.196296789139934e-06	1.4434157747610928e-05	True
212	-1.5018506	4.9217896423820326e-06	1.3748015760843668e-05	True
405	-1.4452285	4.5892099658541545e-06	1.2891039229927401e-05	True
312	-1.5720453	4.413860140881838e-06	1.2468531471417624e-05	True
221	-1.5206913	4.244939781537991e-06	1.205948801573293e-05	True
265	-1.6351016	3.864432483300122e-06	1.104123566657178e-05	True
231	-1.4540628	3.774542826715846e-06	1.0846387433091511e-05	True
141	-1.5075812	3.7157336517342535e-06	1.0739114600388017e-05	True
147	-1.5755115	3.6291640231657546e-06	1.054989541617952e-05	True
287	-1.2897725	3.544529948230775e-06	1.036412265564554e-05	True
467	-1.4654363	3.4617901233337957e-06	1.0181735656864105e-05	True
395	-1.4231552	3.3809040800320535e-06	1.000267479299424e-05	True
389	-1.5829368	3.1991579122692176e-06	9.521303310325052e-06	True
98	-1.5030193	2.686968159323105e-06	8.04481484827277e-06	True
414	-1.7211806	2.686968159323105e-06	8.04481484827277e-06	True
365	-1.513157	2.5820612196354368e-06	7.824427938289202e-06	True
306	-1.4125086	2.50097754524067e-06	7.624931540367896e-06	True
30	-1.3840268	2.3460814690442175e-06	7.19656892344852e-06	True
381	-1.460406	2.09691383684807e-06	6.471956286568118e-06	True
350	-1.3885164	1.9661592593143877e-06	6.1060846562558625e-06	True
175	-1.720085	1.8884541981465645e-06	5.901419369208014e-06	True
473	-1.3542166	1.843256611526558e-06	5.796404438762761e-06	True
375	-1.680293	1.784607547862916e-06	5.647492240072519e-06	True
492	-1.3351972	1.6457253541423465e-06	5.241163548224034e-06	True
294	-1.5145394	1.5931333851424723e-06	5.106196747251514e-06	True
500	-1.5493433	1.529662562507404e-06	4.934395362927109e-06	True
194	-1.4757867	1.444873789495814e-06	4.691148667194201e-06	True
69	-1.6221031	1.309929174141651e-06	4.280814294580558e-06	True
196	-1.7863328	1.2781367010129659e-06	4.204397042805809e-06	True
46	-1.7393037	1.2167638595951465e-06	4.029019402632936e-06	True
112	-1.598231	9.659311884296488e-07	3.2197706280988295e-06	True
321	-1.570145	9.344416858620143e-07	3.135710355241659e-06	True
