ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
369	370	1.4166877581262036	12.845721792014496	18.934090326961567	-1.7880444096984682	0.5680696327584165	18.19595270620683	13.541065132927839	-1.4344105346118565	2.3490115020579867	44.82448756541072	36.19178201027111	8.632705555139609	3.2505032724339245e-05	0.007305804715732981	True
25	26	0.6249829633095104	15.704959075725624	17.074317812422734	-1.5717780600286022	0.280484335052804	20.302930073046852	8.225373203419243	-1.075653758934411	2.2463753325141997	39.05915453428426	30.592912572002305	8.466241962281956	3.8733059139928194e-05	0.007305804715732981	True
454	455	0.5207612838610215	15.55447588221464	14.325127578284743	-0.8766499861110422	0.28794217566135655	21.099666855840667	6.061925461445812	-0.6738351017319398	2.694124547365832	24.401266463919185	16.052432016102106	8.34883444781708	4.383482829439789e-05	0.007305804715732981	True
479	480	0.1752755810090086	21.23610305503517	7.7655486278404044	0.7498504536225231	0.25098033807836356	20.853024480917423	9.36374035100757	-0.40563478298463007	3.7203191317117126	-99.38132765259319	-106.93599783020201	7.554670177608827	0.0001014600421053169	0.012682505263164612	True
382	383	0.18646701109033748	22.045911152955377	3.9999737020710118	0.355777839829454	0.25158593911261706	21.9026484393967	4.940986850604029	-0.45513492895545227	2.464521657870594	41.478706832744656	34.41058429021779	7.068122542526865	0.00017003577659258085	0.012763282495488934	True
122	123	2.4498460701559055	13.75040072281456	19.134127513289776	-2.2348381631771974	2.7901098912139326	18.367500847155924	20.011108116112588	-2.8300955101501573	0.5557926215725586	85.61702171646508	78.64871784649532	6.968303869969759	0.00018907990162442267	0.012763282495488934	True
429	430	0.275600175722822	19.26091105760027	11.431991633240736	-0.7842794756930522	0.3980093242224779	19.84843164141408	12.51293994957869	-1.784857945307987	1.5802433518184458	40.500852283381874	33.66996734899562	6.830884934386255	0.00021886511030877465	0.012763282495488934	True
39	40	1.1630805995409166	15.330428295318221	17.243199444928617	-1.5132704789842253	0.25210543238022626	21.868831588094483	2.803605902599027	-0.36447881866908116	1.9407735138003257	74.7509039471671	68.11029446234838	6.640609484818725	0.00026807813729468055	0.012763282495488934	True
11	12	0.8765670512892254	11.906846881026812	16.471651455952397	-1.6368778520838123	0.22546472178533047	22.062516555327935	2.0054736523833374	-0.3948706878104937	2.6359792425713664	13.39919784912153	6.773417072333275	6.625780776788255	0.00027235289590044065	0.012763282495488934	True
112	113	2.0388263134333715	14.58674249891132	19.041605274573165	-1.9484747626857748	3.2707458382502357	18.35802362015807	20.911992035600708	-2.8127339809576903	0.5594445444949339	85.45793209218252	78.9154496040424	6.542482488140124	0.0002976753997164794	0.012763282495488934	True
359	360	0.8662971646410836	17.952330724333976	14.954021610733422	-1.5658661009748696	0.25580099830432623	22.112763643587613	1.742940030286394	-0.8178159252819137	1.366342437797048	97.46951748851994	90.94838168808919	6.521135800430756	0.0003045384914218685	0.012763282495488934	True
88	89	0.2284558300148699	21.61100238201177	5.902601360634194	0.6250177966049014	0.2537004932705994	22.155273195964195	1.7504477831158776	0.032730399802620075	2.9500779530382446	-1.0374691734451549	-7.553146848727134	6.515677675281979	0.0003063187798917344	0.012763282495488934	True
201	202	1.1343600160001028	17.371148741602653	16.574560503882193	-1.4231326453443882	0.906496159661161	18.948250721537068	14.620940475699136	-1.701424922232149	0.8878032509035673	92.09826924615302	86.31133944676401	5.786929799389014	0.0006688544331905355	0.02378741283939334	True
