ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
12	12	148.41316	0.0	0.37447694	3.3411548	148.41316	0.7852769	0.55908066	3.6792321	37.866013	1.3618774	73.00827	0.0	True	0.0
497	497	148.41316	0.0	1.3687197	3.2890613	148.41316	0.76256096	1.3660729	3.0265858	-35.72281	-81.6889	91.93219	0.0	True	0.0
10	10	6.496029	0.0	2.5416918	0.7104265	6.406321	0.68630224	1.7070092	3.3586695	-163.25516	-195.73502	64.95972	0.0	True	0.0
498	498	148.41316	0.0	0.79049027	2.7203755	148.41316	0.6555648	0.8753589	2.7675078	79.83803	48.067818	63.54042	0.0	True	0.0
66	66	148.41316	0.0	2.2233121	0.4515793	148.41316	0.6829918	1.3004526	3.0899572	-10.962784	-30.455956	38.986343	0.0	True	0.0
65	65	148.41316	0.0	2.0755057	2.8664749	148.41316	0.7353737	1.5857633	3.230802	-68.75875	-93.58751	49.657516	0.0	True	0.0
64	64	38.619957	0.0	1.1549752	0.93374366	38.809265	0.6432361	0.50902843	2.6001687	109.945694	93.06001	33.771362	0.0	True	0.0
61	61	38.342594	0.0	1.1957893	0.41866258	38.009342	0.76444584	0.06334009	3.2575989	83.563225	54.1316	58.86325	0.0	True	0.0
15	15	148.41316	0.0	-0.80739266	2.7365377	148.41316	0.7305199	-0.30910745	3.0228338	133.31746	104.76696	57.100998	0.0	True	0.0
57	57	148.41316	0.0	-1.4149554	3.1534705	148.41316	0.69638336	-1.6506734	3.5109744	122.427216	91.66327	61.527893	0.0	True	0.0
55	55	148.41316	0.0	2.452254	2.4174283	148.41316	0.7185239	2.5624611	3.0952902	-95.51017	-113.32378	35.627213	0.0	True	0.0
51	51	148.41316	0.0	3.1280026	3.60149	148.41316	0.75737387	3.1444893	3.976031	-331.7615	-366.17484	68.82666	0.0	True	0.0
74	74	148.41316	0.0	-0.38922316	2.9295971	148.41316	0.76135343	-0.48331738	3.217534	114.26851	82.74123	63.054565	0.0	True	0.0
73	73	148.41316	0.0	-0.7923948	3.1484294	148.41316	0.62785345	-1.1562598	3.043176	112.16697	82.81965	58.69464	0.0	True	0.0
72	72	48.35363	0.0	0.90435624	2.9589853	50.432613	0.7751849	1.116715	3.6173522	34.18212	9.621429	49.121384	0.0	True	0.0
71	71	148.41316	0.0	0.2797067	3.1237082	148.41316	0.72096795	0.44110128	3.623741	67.75827	45.003983	45.508575	0.0	True	0.0
70	70	11.710379	0.0	2.7565472	3.7781298	12.22921	0.8416907	2.0946584	4.43133	-355.58908	-396.49902	81.819885	0.0	True	0.0
69	69	148.41316	0.0	0.22544245	1.9923798	148.41316	0.6667825	0.5607599	2.468081	146.79538	129.19836	35.19403	0.0	True	0.0
68	68	148.41316	0.0	2.388723	3.0466714	148.41316	0.8059918	1.8824997	3.330985	-130.7184	-169.67403	77.911255	0.0	True	0.0
460	460	6.774084	0.0	0.5698629	0.8372457	6.5746174	0.6043383	-0.89306056	2.9703407	88.672874	66.447266	44.451218	0.0	True	0.0
453	453	148.41316	0.0	0.80670947	3.0615768	148.41316	0.661368	1.0407785	3.2456648	36.07544	11.101944	49.94699	0.0	True	0.0
449	449	148.41316	0.0	-0.29237744	3.069213	148.41316	0.8216969	-0.3260956	3.5857668	95.34119	67.18068	56.321014	0.0	True	0.0
447	447	148.41316	0.0	2.3458323	2.505687	148.41316	0.7013285	2.0942364	2.976064	-74.25273	-91.19881	33.89215	0.0	True	0.0
446	446	148.41316	0.0	1.6786764	4.6739535	148.41316	0.68335134	2.17469	4.5289307	-253.97046	-296.9048	85.86865	0.0	True	0.0
445	445	148.41316	0.0	1.7677646	2.3509548	148.41316	0.76131237	2.0905843	2.7032826	19.891502	-14.667458	69.11792	0.0	True	0.0
86	86	148.41316	0.0	0.83544064	2.8616235	148.41316	0.5955508	1.0165275	2.7125392	62.33306	26.73079	71.204544	0.0	True	0.0
85	85	148.41316	0.0	-0.28460655	2.487422	148.41316	0.64477026	-0.022391392	2.9080176	139.66052	122.48644	34.34816	0.0	True	0.0
84	84	9.788895	0.0	1.0714512	0.59287024	9.560036	0.67203707	-0.1256128	3.2375727	80.58264	63.856285	33.452713	0.0	True	0.0
83	83	11.341212	0.0	4.5529723	0.68773264	11.789503	0.7283771	4.149204	3.684006	-621.1304	-646.92053	51.580322	0.0	True	0.0
462	462	148.41316	0.0	1.1692978	3.5295403	148.41316	0.73250633	1.0225153	3.891739	-56.998062	-90.38416	66.7722	0.0	True	0.0
227	227	10.505344	0.0	1.7306192	0.97512335	10.426079	0.74356866	0.77254593	2.742295	22.274017	-4.5130844	53.574203	0.0	True	0.0
459	459	10.475931	0.0	4.08124	0.6742396	10.611628	0.73182714	3.386107	3.6155999	-492.14645	-525.65485	67.016785	0.0	True	0.0
1	1	32.723824	0.0	3.904624	3.0445971	33.984303	0.659156	3.3923054	3.1968253	-445.74136	-473.6029	55.723083	0.0	True	0.0
8	8	16.05766	0.0	2.4472945	0.6147392	16.12361	0.67536265	1.7950101	2.741016	-57.314545	-83.6806	52.732117	0.0	True	0.0
499	499	148.41316	0.0	1.0098534	2.910889	148.41316	0.74100596	0.4665674	3.086196	44.235588	9.462585	69.546005	0.0	True	0.0
