node_name	is_leaf	regime	infer_mu	infer_var
c261	False	0	3.9090735079611565	7.417865831622259
c1490	False	0	3.909073501696802	7.417865831622259
c3621	False	0	3.9061484783366427	7.417806818081813
c5337	True	0	3.4015037779970254	1.590163836880188
c5066	True	0	3.125525251169963	1.7476218326201651
c2280	False	0	3.9090710582801305	7.417865831619733
c4929	True	0	3.457000517144699	1.8114985687655325
c3244	False	0	3.908040964651356	7.4178654045821055
c3915	False	0	3.9037343969839005	7.417770906592613
c5162	True	0	3.1518548257940635	1.440029127687306
c4598	False	0	3.8336392153556225	7.389508592406205
c5181	True	0	3.125431391671436	1.149357336079024
c5182	True	0	3.1060333627971968	1.145515287616685
c3916	False	0	3.8926702091902436	7.417772259676029
c5195	True	0	1.9030017777768262	1.4991790172488908
c4606	False	0	3.6599656124726088	7.389971849953238
c4909	True	0	1.4698067332912121	1.154838829779674
c4910	True	0	1.1073854229194904	1.34529869650884
c324	False	0	3.9090735079611565	7.417865831622259
c951	False	0	3.9090735079614	7.417865831622257
c1171	False	0	3.9090735079662524	7.417865831622259
c1415	False	0	3.909073507931894	7.417865831622259
c1697	False	0	3.9090735071422484	7.417865831622259
c4940	True	0	3.442043955329804	2.2005186761866953
c5311	True	0	2.895638272498446	2.331716236530955
c3374	False	0	3.909112099832198	7.417865703538109
c5041	True	0	3.964004629485332	1.9569714072332467
c5308	True	0	4.212029441505192	1.8634765002198501
c3355	False	0	3.9096328488664103	7.417865704398456
c4956	True	0	6.474508503347703	1.8982633325013845
c5174	True	0	6.530763779046472	1.9961746349415235
c5078	True	0	3.9337739043958457	2.205062145402597
c1343	False	0	3.9090735079264807	7.417865831622259
c3413	False	0	3.909618978269223	7.417865492803466
c3735	False	0	3.9157725764346467	7.417808030628901
c5072	True	0	6.675138462094058	1.4375131144289677
c5274	True	0	4.095228273112829	2.1366128819191417
c3736	False	0	3.913860487280287	7.417774076850015
c5118	True	0	4.730367497865948	1.6837945788185429
c4356	False	0	3.970325572712806	7.390355631821103
c5233	True	0	4.550434956445475	1.318357203014814
c5234	True	0	4.55563417600728	1.3518099476897123
c2310	False	0	3.90907195062584	7.417865831621262
c3900	False	0	3.8981966217700728	7.417807834666144
c5401	True	0	1.2555281216212555	1.953884575269245
c5169	True	0	1.7615244951240847	1.581968853853572
c5053	True	0	2.335355652958676	2.0058622263407266
c212	False	0	3.9090735079611565	7.417865831622259
c1483	False	0	3.9090735055700785	7.417865831622259
c3122	False	0	3.908851430695319	7.417865704858097
c5026	True	0	1.9107901332605852	2.335063878741511
c5376	True	0	3.847892634850377	1.5989032976431392
c1982	False	0	3.909073481618594	7.417865831622257
c5232	True	0	2.512683845826962	2.18047502978907
c5316	True	0	3.044658844301675	2.0225901808629425
c2747	False	0	3.9090618559031984	7.417865831152707
c5396	True	0	4.2718340222403475	1.7788155940775583
c4381	False	0	3.7837500785327687	7.3902594855311365
c5313	True	0	2.702891474348731	1.2275166476889077
c5314	True	0	2.4763018149290046	1.4000284219189385
c56	False	0	3.9090735079611565	7.417865831622259
c137	False	0	3.9090735079611565	7.417865831622259
c2221	False	0	3.9090735741273814	7.417865831621272
