ID	gene	hypothesis	regime	r	alpha	sigma	theta
3325	Prr7	h0	shared	34.59121	6.341056	2.2236981	-0.74635786
3325	Prr7	h1	T1	71.28769	6.3969793	2.2941759	-0.7157987356185913
3325	Prr7	h1	Met	71.28769	6.3969793	2.2941759	-0.7714448571205139
3326	App	h0	shared	13.552254	5.8036222	3.1982715	0.28960934
3326	App	h1	T1	6.413498	5.926901	2.801795	0.28969061374664307
3326	App	h1	Met	6.413498	5.926901	2.801795	0.3564504384994507
3327	Itfg1	h0	shared	15.937989	5.112205	1.9035219	-1.2630273
3327	Itfg1	h1	T1	121.873055	5.2802005	2.0739512	-1.4548829793930054
3327	Itfg1	h1	Met	121.873055	5.2802005	2.0739512	-1.196342945098877
3328	Pla2g12a	h0	shared	31.098204	3.0234482	2.290549	0.09425175
3328	Pla2g12a	h1	T1	30.323042	5.732553	2.8752952	0.38317230343818665
3328	Pla2g12a	h1	Met	30.323042	5.732553	2.8752952	-0.2224830836057663
3329	Epb41l5	h0	shared	1.8120652	6.528707	1.1327617	-2.7314534
3329	Epb41l5	h1	T1	3.4614308	6.4204383	1.5382597	-2.5151267051696777
3329	Epb41l5	h1	Met	3.4614308	6.4204383	1.5382597	-2.932833433151245
3330	Dync1i2	h0	shared	66.380455	6.5672846	1.8997623	-0.005295614
3330	Dync1i2	h1	T1	30.335669	6.610986	1.799967	-0.01719711720943451
3330	Dync1i2	h1	Met	30.335669	6.610986	1.799967	0.012972066178917885
3331	Mbnl2	h0	shared	21.675726	5.3233385	3.601986	2.0518055
3331	Mbnl2	h1	T1	7.944421	6.6216965	3.1382558	2.3862624168395996
3331	Mbnl2	h1	Met	7.944421	6.6216965	3.1382558	1.9169267416000366
3332	Ier5l	h0	shared	3.595666	6.0147567	3.6182456	-1.4786361
3332	Ier5l	h1	T1	7.510547	5.8594823	3.947398	-1.5304635763168335
3332	Ier5l	h1	Met	7.510547	5.8594823	3.947398	-1.5764111280441284
3333	Nucb2	h0	shared	32.34966	6.026829	1.9636347	-0.8153616
3333	Nucb2	h1	T1	79.597496	6.113996	2.0610535	-1.030316710472107
3333	Nucb2	h1	Met	79.597496	6.113996	2.0610535	-0.7239952087402344
3334	Cdk12	h0	shared	104.8207	6.423921	1.8824408	-0.41744527
3334	Cdk12	h1	T1	27.696346	6.428935	1.6999619	-0.38601747155189514
3334	Cdk12	h1	Met	27.696346	6.428935	1.6999619	-0.41262537240982056
3335	Ndufb7	h0	shared	151.44951	2.423956	2.6658428	2.2597125
3335	Ndufb7	h1	T1	660.1914	2.3419054	2.6851757	2.331683874130249
3335	Ndufb7	h1	Met	660.1914	2.3419054	2.6851757	2.1294732093811035
3336	Tmem30a	h0	shared	90.23588	6.1484394	1.6636764	-0.30854356
3336	Tmem30a	h1	T1	105.275925	6.14757	1.4639184	-0.4352112412452698
3336	Tmem30a	h1	Met	105.275925	6.14757	1.4639184	-0.23023730516433716
3337	Sntb2	h0	shared	54.593765	6.4309764	1.8646703	-0.62630755
3337	Sntb2	h1	T1	54.33218	6.6156697	1.8377262	-0.7207218408584595
3337	Sntb2	h1	Met	54.33218	6.6156697	1.8377262	-0.5727413296699524
3338	Olfml3	h0	shared	2.584539	5.770288	4.7799997	-0.04358
3338	Olfml3	h1	T1	1.532545	6.6112156	3.7590408	0.5292731523513794
3338	Olfml3	h1	Met	1.532545	6.6112156	3.7590408	-0.14809153974056244
3339	G0s2	h0	shared	0.052211776	6.476066	3.3887208	-3.13219
3339	G0s2	h1	T1	0.070223965	6.3010964	2.0738637	-2.023796319961548
3339	G0s2	h1	Met	0.070223965	6.3010964	2.0738637	-4.275042533874512
3340	Adipor1	h0	shared	23.43888	6.1835794	1.7235909	1.008345
3340	Adipor1	h1	T1	16.754969	6.3626018	1.5299681	1.1885075569152832
3340	Adipor1	h1	Met	16.754969	6.3626018	1.5299681	0.9203571081161499
3341	Irs2	h0	shared	2.1816952	6.0196037	3.5817473	-0.28989676
3341	Irs2	h1	T1	2.4970553	6.618351	3.8240829	0.019118642434477806
3341	Irs2	h1	Met	2.4970553	6.618351	3.8240829	-0.5254265666007996
3342	Appbp2	h0	shared	52.72993	6.356579	2.1910422	-0.27935055
3342	Appbp2	h1	T1	58.073414	6.2970533	2.2446246	-0.2855316400527954
3342	Appbp2	h1	Met	58.073414	6.2970533	2.2446246	-0.28482070565223694
3343	Fam76b	h0	shared	16.343088	6.4670877	1.1053451	-1.3786324
3343	Fam76b	h1	T1	256.86914	6.3191524	1.3669418	-1.4824416637420654
3343	Fam76b	h1	Met	256.86914	6.3191524	1.3669418	-1.3589011430740356
3344	Neo1	h0	shared	4.9992623	6.414287	2.5309606	-1.3135787
3344	Neo1	h1	T1	9.113867	6.4257913	2.4940293	-1.131817102432251
3344	Neo1	h1	Met	9.113867	6.4257913	2.4940293	-1.4290307760238647
3345	Smc5	h0	shared	6.125492	6.5477896	1.136252	-2.0203078
3345	Smc5	h1	T1	21.369781	6.3635197	1.4812291	-1.8077280521392822
3345	Smc5	h1	Met	21.369781	6.3635197	1.4812291	-2.197944164276123
3346	Tbx18	h0	shared	2.2611208	6.5455937	1.8905166	-1.8281951
3346	Tbx18	h1	T1	1.8826647	6.5479183	1.6599422	-1.8130711317062378
3346	Tbx18	h1	Met	1.8826647	6.5479183	1.6599422	-1.798414945602417
3347	Amn1	h0	shared	5.1515155	6.2796125	1.7971762	-1.5559858
3347	Amn1	h1	T1	13.656738	5.783709	1.6565804	-1.1626777648925781
3347	Amn1	h1	Met	13.656738	5.783709	1.6565804	-1.819409966468811
3348	Narf	h0	shared	0.7830441	6.5463963	1.2314173	-2.7109
3348	Narf	h1	T1	0.9530303	6.3249726	1.5328925	-2.5751235485076904
3348	Narf	h1	Met	0.9530303	6.3249726	1.5328925	-2.84775710105896
3349	Ipo9	h0	shared	7.2048173	6.4494405	1.38962	-1.5995811
3349	Ipo9	h1	T1	32.798748	6.344863	1.6793251	-1.5416017770767212
3349	Ipo9	h1	Met	32.798748	6.344863	1.6793251	-1.6749451160430908
3350	Cbr3	h0	shared	2.6536224	6.3686233	2.3336816	-1.6699537
3350	Cbr3	h1	T1	2.27532	6.4267287	2.2091079	-1.6841069459915161
3350	Cbr3	h1	Met	2.27532	6.4267287	2.2091079	-1.6330339908599854
3351	Ndufa4	h0	shared	7.5787253	5.8670225	6.549929	9.39902
3351	Ndufa4	h1	T1	7.452581	6.1397977	6.63642	9.195565223693848
3351	Ndufa4	h1	Met	7.452581	6.1397977	6.63642	9.532060623168945
3352	Ctdspl	h0	shared	1.3216153	6.49463	1.4083803	-2.3012164
3352	Ctdspl	h1	T1	1.7612176	6.591156	1.4219803	-1.7521586418151855
3352	Ctdspl	h1	Met	1.7612176	6.591156	1.4219803	-2.7280516624450684
3353	Pbx2	h0	shared	4.8811226	6.4802413	1.4159894	-1.7977072
3353	Pbx2	h1	T1	19.733496	6.9610887	1.5679615	-1.4530088901519775
3353	Pbx2	h1	Met	19.733496	6.9610887	1.5679615	-2.0420756340026855
3354	Idh3g	h0	shared	52.22619	6.25058	2.226302	0.6123813
3354	Idh3g	h1	T1	259.24747	6.549926	2.4176204	0.4857542812824249
3354	Idh3g	h1	Met	259.24747	6.549926	2.4176204	0.6684373021125793
3355	Chd7	h0	shared	3.0175688	6.296592	2.596265	-1.7900382
3355	Chd7	h1	T1	2.5950558	6.2562575	2.4581301	-1.8663772344589233
3355	Chd7	h1	Met	2.5950558	6.2562575	2.4581301	-1.719256043434143
3356	Wapl	h0	shared	70.09187	5.9444666	2.1151216	-0.17409468
3356	Wapl	h1	T1	83.25065	5.9661374	2.0681791	-0.16817566752433777
3356	Wapl	h1	Met	83.25065	5.9661374	2.0681791	-0.17359256744384766
3357	Echs1	h0	shared	80.56838	6.0947256	1.06036	0.6739105
3357	Echs1	h1	T1	226.94537	6.518353	0.9029138	0.5654221177101135
3357	Echs1	h1	Met	226.94537	6.518353	0.9029138	0.7298440337181091
3358	Gdi2	h0	shared	18.514238	6.4724755	2.5604794	3.6501734
3358	Gdi2	h1	T1	17.98159	6.845795	2.5984306	3.4316117763519287
3358	Gdi2	h1	Met	17.98159	6.845795	2.5984306	3.765782356262207
3359	Blvrb	h0	shared	9.142556	6.267042	2.6016092	-0.33793613
3359	Blvrb	h1	T1	5.200591	6.3177414	2.1213126	-0.27964115142822266
3359	Blvrb	h1	Met	5.200591	6.3177414	2.1213126	-0.29755035042762756
3360	Rbm26	h0	shared	90.180725	5.7777967	2.0045812	-0.31710863
3360	Rbm26	h1	T1	35.85705	5.8872347	1.893927	-0.31646254658699036
3360	Rbm26	h1	Met	35.85705	5.8872347	1.893927	-0.300610214471817
3361	Ing4	h0	shared	6.704254	5.5547566	2.3504484	-1.3097459
3361	Ing4	h1	T1	100.39479	5.897381	2.7134194	-0.9701656103134155
3361	Ing4	h1	Met	100.39479	5.897381	2.7134194	-1.6257597208023071
3362	Plin3	h0	shared	29.666399	6.275765	2.4503133	-0.70672166
3362	Plin3	h1	T1	8.464121	6.7231727	2.1397169	-0.5540174841880798
3362	Plin3	h1	Met	8.464121	6.7231727	2.1397169	-0.7272812724113464
3363	Ddah2	h0	shared	54.938175	4.9384966	3.2618215	0.7682136
3363	Ddah2	h1	T1	31.815626	4.8921914	3.1046	0.7654529213905334
3363	Ddah2	h1	Met	31.815626	4.8921914	3.1046	0.7875916957855225
3364	G6pdx	h0	shared	6.1036634	5.9560695	2.687885	-1.5342588
3364	G6pdx	h1	T1	33.53581	5.794118	3.0876324	-1.671668529510498
3364	G6pdx	h1	Met	33.53581	5.794118	3.0876324	-1.582642912864685
3365	Myl9	h0	shared	0.31185204	6.007845	4.1262794	-0.21118812
3365	Myl9	h1	T1	0.2884112	6.1046257	3.4858348	0.3209170699119568
3365	Myl9	h1	Met	0.2884112	6.1046257	3.4858348	-0.42678892612457275
3366	Sfxn1	h0	shared	52.468067	5.992714	1.8251543	0.64724976
3366	Sfxn1	h1	T1	131.71332	5.943131	1.9389168	0.6558385491371155
3366	Sfxn1	h1	Met	131.71332	5.943131	1.9389168	0.6316695213317871
3367	Fbrsl1	h0	shared	56.507576	6.5695534	0.6061107	-1.8001821
3367	Fbrsl1	h1	T1	408.08752	7.066641	0.81529707	-1.5766175985336304
3367	Fbrsl1	h1	Met	408.08752	7.066641	0.81529707	-1.9416284561157227
3368	Gls	h0	shared	41.02477	4.987675	1.9614666	0.1770112
3368	Gls	h1	T1	14.036027	6.540649	1.6910411	-0.13663838803768158
3368	Gls	h1	Met	14.036027	6.540649	1.6910411	0.3998575806617737
3369	Arhgef1	h0	shared	4.694791	6.185478	1.805097	-1.6510408
3369	Arhgef1	h1	T1	18.3202	5.7607617	2.2031484	-1.48773992061615
3369	Arhgef1	h1	Met	18.3202	5.7607617	2.2031484	-1.8489736318588257
3370	Aamp	h0	shared	30.690178	5.6699843	2.0228665	1.4984223
3370	Aamp	h1	T1	186.32639	5.461899	2.1190479	1.44420325756073
3370	Aamp	h1	Met	186.32639	5.461899	2.1190479	1.5112767219543457
3371	Wdr74	h0	shared	71.6913	6.75485	2.4338846	0.07974642
3371	Wdr74	h1	T1	181.50919	6.7691793	2.5637207	0.03018304519355297
3371	Wdr74	h1	Met	181.50919	6.7691793	2.5637207	0.08669088780879974
3372	Magoh	h0	shared	56.950775	3.3870475	2.7339585	1.5549227
3372	Magoh	h1	T1	124.83953	4.700671	3.1898952	1.2602978944778442
3372	Magoh	h1	Met	124.83953	4.700671	3.1898952	1.8476970195770264
3373	Gm42418	h0	shared	57.17421	6.4001584	2.1376905	2.2590466
3373	Gm42418	h1	T1	27.997412	6.4455695	1.8178608	2.2479405403137207
3373	Gm42418	h1	Met	27.997412	6.4455695	1.8178608	2.274718761444092
3374	Tmem131	h0	shared	6.9245543	6.532096	0.9421423	-2.059764
3374	Tmem131	h1	T1	151.09526	6.5570426	1.2152908	-2.196889877319336
3374	Tmem131	h1	Met	151.09526	6.5570426	1.2152908	-2.0265305042266846
3375	Hgsnat	h0	shared	22.517431	6.5577126	0.94987047	-1.227545
3375	Hgsnat	h1	T1	142.00761	6.4736433	1.4048408	-1.2285847663879395
3375	Hgsnat	h1	Met	142.00761	6.4736433	1.4048408	-1.2746341228485107
3376	Ly6a	h0	shared	0.24602614	6.3721128	5.046198	0.099091396
3376	Ly6a	h1	T1	0.24820112	6.3052287	4.978297	0.4000094532966614
3376	Ly6a	h1	Met	0.24820112	6.3052287	4.978297	-0.09536764770746231
3377	Osbpl1a	h0	shared	8.283833	6.507967	1.8614986	-1.313079
3377	Osbpl1a	h1	T1	27.504068	7.0359154	1.8843501	-1.632362723350525
3377	Osbpl1a	h1	Met	27.504068	7.0359154	1.8843501	-1.1720112562179565
3378	Hprt	h0	shared	39.82517	5.832322	3.1110864	0.7581559
3378	Hprt	h1	T1	135.27322	5.8809624	3.2419064	0.6094211339950562
3378	Hprt	h1	Met	135.27322	5.8809624	3.2419064	0.8325378894805908
3379	Chn1	h0	shared	18.901592	4.565662	3.796149	0.103539124
3379	Chn1	h1	T1	33.317913	4.660634	3.802921	0.5122079849243164
3379	Chn1	h1	Met	33.317913	4.660634	3.802921	-0.21396790444850922
3380	Tmem167	h0	shared	29.636772	6.4101524	3.8140209	2.7009916
3380	Tmem167	h1	T1	9.823811	6.5057454	2.5781937	2.6660051345825195
3380	Tmem167	h1	Met	9.823811	6.5057454	2.5781937	2.7661755084991455
3381	Phb	h0	shared	8.062866	5.6255007	2.3279612	1.610124
3381	Phb	h1	T1	8.0508375	6.022622	2.3329613	1.3482022285461426
3381	Phb	h1	Met	8.0508375	6.022622	2.3329613	1.7689324617385864
3382	Heg1	h0	shared	0.39796954	6.5035486	2.2834764	-2.7798426
3382	Heg1	h1	T1	0.59552747	6.588326	2.2657237	-2.189425468444824
3382	Heg1	h1	Met	0.59552747	6.588326	2.2657237	-3.32639479637146
3383	Gnb4	h0	shared	20.045725	6.2324657	1.8984199	-0.95089656
3383	Gnb4	h1	T1	56.255634	6.345799	1.8898226	-1.3510973453521729
3383	Gnb4	h1	Met	56.255634	6.345799	1.8898226	-0.7787036895751953
3384	Rbbp7	h0	shared	0.45061058	6.559307	1.1801976	-3.7777734
3384	Rbbp7	h1	T1	0.5541255	6.608956	1.7537231	-4.0992045402526855
3384	Rbbp7	h1	Met	0.5541255	6.608956	1.7537231	-3.7224605083465576
3385	Cpne8	h0	shared	2.8374443	6.2816124	1.7739317	-1.9276359
3385	Cpne8	h1	T1	48.70745	8.327383	2.7942162	-2.842672824859619
3385	Cpne8	h1	Met	48.70745	8.327383	2.7942162	-1.7454472780227661
3386	Polr2f	h0	shared	49.88436	5.6703396	3.8726914	3.8173056
3386	Polr2f	h1	T1	19.13093	6.572219	3.121673	3.461487293243408
3386	Polr2f	h1	Met	19.13093	6.572219	3.121673	4.045160293579102
3387	Got1	h0	shared	9.749093	5.9951286	3.0490773	0.8625505
3387	Got1	h1	T1	4.5406256	6.1704345	2.1119764	0.9791390299797058
3387	Got1	h1	Met	4.5406256	6.1704345	2.1119764	0.8909194469451904
3388	Elmo2	h0	shared	50.978455	6.559608	0.605377	-1.6467423
3388	Elmo2	h1	T1	776.8759	6.508051	0.7808144	-1.752367377281189
3388	Elmo2	h1	Met	776.8759	6.508051	0.7808144	-1.6103252172470093
3389	Bcat2	h0	shared	3.678074	6.421068	1.3593762	-1.8623389
3389	Bcat2	h1	T1	7.9289236	6.335559	1.6752087	-1.7440083026885986
3389	Bcat2	h1	Met	7.9289236	6.335559	1.6752087	-1.983553171157837
3390	Psmd11	h0	shared	5.975386	6.1823893	2.2308788	1.919627
3390	Psmd11	h1	T1	5.867168	6.250656	2.1919353	1.9416429996490479
3390	Psmd11	h1	Met	5.867168	6.250656	2.1919353	1.90784752368927
3391	Etf1	h0	shared	19.026125	6.3162904	2.2053745	2.4288063
3391	Etf1	h1	T1	12.642535	6.8837395	1.5641427	2.5791265964508057
3391	Etf1	h1	Met	12.642535	6.8837395	1.5641427	2.3601295948028564
3392	Unc119	h0	shared	88.879105	3.4296966	1.9584383	-0.060217023
3392	Unc119	h1	T1	73.184525	4.8486314	1.9744836	0.2505660951137543
3392	Unc119	h1	Met	73.184525	4.8486314	1.9744836	-0.2564159333705902
3393	Akap2	h0	shared	3.839573	6.0068793	3.0916696	-1.5163653
3393	Akap2	h1	T1	3.24828	6.017546	2.995398	-1.4654250144958496
3393	Akap2	h1	Met	3.24828	6.017546	2.995398	-1.5180165767669678
3394	Dnaja2	h0	shared	44.58288	3.5249107	2.4826508	1.3740537
3394	Dnaja2	h1	T1	22.470692	5.052995	2.5138266	1.1133934259414673
3394	Dnaja2	h1	Met	22.470692	5.052995	2.5138266	1.5953800678253174
3395	Sumo2	h0	shared	14.751935	6.48114	4.6542053	6.407937
3395	Sumo2	h1	T1	11.859667	6.4337544	3.599825	6.19997501373291
3395	Sumo2	h1	Met	11.859667	6.4337544	3.599825	6.521270275115967
3396	Prmt5	h0	shared	60.49755	4.495079	2.4888709	-0.02046016
3396	Prmt5	h1	T1	23.877707	5.0299573	2.3015642	-0.11025568097829819
3396	Prmt5	h1	Met	23.877707	5.0299573	2.3015642	0.0885705053806305
3397	Deb1	h0	shared	63.266205	6.1430783	1.9097944	-0.51222265
3397	Deb1	h1	T1	38.3034	6.186476	1.8762095	-0.44280382990837097
3397	Deb1	h1	Met	38.3034	6.186476	1.8762095	-0.5438867807388306
3398	Slbp	h0	shared	43.252037	4.808988	2.5306847	0.33148086
3398	Slbp	h1	T1	24.240202	5.219531	2.5050964	0.2265029400587082
3398	Slbp	h1	Met	24.240202	5.219531	2.5050964	0.4206334054470062
3399	Slc25a51	h0	shared	84.18656	6.3655224	1.4190352	-0.23357476
3399	Slc25a51	h1	T1	131.30983	6.183317	1.3176954	-0.09691331535577774
3399	Slc25a51	h1	Met	131.30983	6.183317	1.3176954	-0.3027692139148712
3400	Erc1	h0	shared	8.417161	6.524744	2.7319298	-1.1328075
3400	Erc1	h1	T1	4.599262	6.5749507	2.357063	-1.028374195098877
3400	Erc1	h1	Met	4.599262	6.5749507	2.357063	-1.11158287525177
3401	Slc6a8	h0	shared	9.350422	6.075114	2.4609952	-0.12269561
3401	Slc6a8	h1	T1	6.131655	6.1363525	2.1073263	-0.009459014981985092
3401	Slc6a8	h1	Met	6.131655	6.1363525	2.1073263	-0.13827389478683472
3402	Psma6	h0	shared	8.470504	6.6873984	2.836908	2.7612605
3402	Psma6	h1	T1	7.6334157	6.742392	2.4828448	2.6310179233551025
3402	Psma6	h1	Met	7.6334157	6.742392	2.4828448	2.835732936859131
3403	Trim25	h0	shared	1.8415331	6.3409953	2.3250973	-1.967936
3403	Trim25	h1	T1	2.2174392	6.2846665	2.552169	-1.9702885150909424
3403	Trim25	h1	Met	2.2174392	6.2846665	2.552169	-2.0248305797576904
3404	Immt	h0	shared	17.61797	6.2341795	2.081755	1.024792
3404	Immt	h1	T1	10.320273	6.261376	1.6009923	0.9291262030601501
3404	Immt	h1	Met	10.320273	6.261376	1.6009923	1.1018978357315063
3405	Ly86	h0	shared	0.47022852	6.5214844	1.6408142	-2.7668536
3405	Ly86	h1	T1	1.0686437	6.7217298	3.3152783	-3.7790324687957764
3405	Ly86	h1	Met	1.0686437	6.7217298	3.3152783	-2.772627830505371
3406	Matn2	h0	shared	2.8454103	5.9412923	4.2842417	-1.4312379
3406	Matn2	h1	T1	2.6986442	6.174838	4.3330383	-1.6343592405319214
3406	Matn2	h1	Met	2.6986442	6.174838	4.3330383	-1.3019763231277466
3407	Cep83	h0	shared	2.5774338	6.177517	2.2624748	-1.8718805
3407	Cep83	h1	T1	3.8760924	5.9481235	2.5422697	-1.7305775880813599
3407	Cep83	h1	Met	3.8760924	5.9481235	2.5422697	-2.036557912826538
3408	Ociad2	h0	shared	3.3465364	6.5101647	3.54022	-2.0485957
3408	Ociad2	h1	T1	2.6652508	6.4289165	2.937273	-2.2373223304748535
3408	Ociad2	h1	Met	2.6652508	6.4289165	2.937273	-1.795411229133606
3409	Pik3r1	h0	shared	4.2835903	5.6189647	3.8901854	-0.21271318
3409	Pik3r1	h1	T1	2.8771656	5.786005	3.4867017	-0.16843344271183014
3409	Pik3r1	h1	Met	2.8771656	5.786005	3.4867017	-0.131379172205925
3410	Epb41l2	h0	shared	45.637684	6.3011937	1.5175416	0.101574175
3410	Epb41l2	h1	T1	58.136166	6.512116	1.529697	0.22566866874694824
3410	Epb41l2	h1	Met	58.136166	6.512116	1.529697	0.035262830555438995
3411	Smyd2	h0	shared	121.11263	6.414937	1.1112947	0.41501147
3411	Smyd2	h1	T1	272.64224	6.533412	0.8744699	0.19202637672424316
3411	Smyd2	h1	Met	272.64224	6.533412	0.8744699	0.5338224172592163
3412	Zfr	h0	shared	39.5263	6.031927	1.9821256	0.33253562
3412	Zfr	h1	T1	125.50552	5.986273	2.069332	0.35598886013031006
3412	Zfr	h1	Met	125.50552	5.986273	2.069332	0.30950379371643066
3413	Crbn	h0	shared	13.030213	6.2561636	2.0799282	-0.945326
3413	Crbn	h1	T1	19.092125	6.2056518	2.0371573	-0.7669505476951599
3413	Crbn	h1	Met	19.092125	6.2056518	2.0371573	-1.050327181816101
3414	Hic1	h0	shared	1.4710673	6.8319244	4.3844867	0.79998374
3414	Hic1	h1	T1	1.3510985	7.1986246	3.878259	1.1936962604522705
3414	Hic1	h1	Met	1.3510985	7.1986246	3.878259	0.605301558971405
3415	D1Ertd622e	h0	shared	22.315529	6.076569	2.9823172	-0.69477856
3415	D1Ertd622e	h1	T1	3.9055953	6.3205094	2.0040405	-0.39963164925575256
3415	D1Ertd622e	h1	Met	3.9055953	6.3205094	2.0040405	-0.6814559698104858
3416	Triap1	h0	shared	15.29391	6.5220895	1.9622265	-1.1056436
3416	Triap1	h1	T1	21.419939	6.4905586	2.0363948	-1.196553349494934
3416	Triap1	h1	Met	21.419939	6.4905586	2.0363948	-1.0718234777450562
3417	Aebp1	h0	shared	2.2656124	5.996855	4.3480396	2.2615063
3417	Aebp1	h1	T1	2.1055512	5.9634724	3.8970518	2.0682456493377686
3417	Aebp1	h1	Met	2.1055512	5.9634724	3.8970518	2.390780448913574
3418	Tmem57	h0	shared	37.082287	6.3156447	2.0798616	-0.6039424
3418	Tmem57	h1	T1	16.85344	6.5970645	1.9541885	-0.4081118404865265
3418	Tmem57	h1	Met	16.85344	6.5970645	1.9541885	-0.6933208703994751
3419	Bag2	h0	shared	61.913086	5.9422126	2.8759973	-0.4041993
3419	Bag2	h1	T1	26.11088	6.046371	2.8038337	-0.4418451488018036
3419	Bag2	h1	Met	26.11088	6.046371	2.8038337	-0.3638654053211212
3420	Ncoa3	h0	shared	1.6503192	6.538173	2.2720697	-1.7204163
3420	Ncoa3	h1	T1	1.3722628	6.5140243	1.8816499	-1.5376263856887817
3420	Ncoa3	h1	Met	1.3722628	6.5140243	1.8816499	-1.7524775266647339
3421	Polb	h0	shared	13.642289	6.1565623	1.7041454	-1.1717775
3421	Polb	h1	T1	90.14874	5.9918175	1.9896652	-1.266135811805725
3421	Polb	h1	Met	90.14874	5.9918175	1.9896652	-1.172045111656189
3422	Ddrgk1	h0	shared	61.473114	6.559104	1.4804559	0.85861695
3422	Ddrgk1	h1	T1	65.998116	6.577021	1.4857446	0.8044824600219727
3422	Ddrgk1	h1	Met	65.998116	6.577021	1.4857446	0.8863104581832886
3423	Maf1	h0	shared	24.136984	5.732443	2.2093248	1.5876333
3423	Maf1	h1	T1	26.246449	5.6594567	2.2288485	1.6672425270080566
3423	Maf1	h1	Met	26.246449	5.6594567	2.2288485	1.541900873184204
3424	Tigd2	h0	shared	1.5873256	6.5650296	0.9415385	-3.474698
3424	Tigd2	h1	T1	20.830648	6.552351	1.4863524	-3.2917184829711914
3424	Tigd2	h1	Met	20.830648	6.552351	1.4863524	-3.66794753074646
3425	Acp2	h0	shared	62.086792	6.5554585	0.59302163	-2.341429
3425	Acp2	h1	T1	695.39954	6.4749517	0.7259605	-2.5077991485595703
3425	Acp2	h1	Met	695.39954	6.4749517	0.7259605	-2.277693271636963
3426	Rerg	h0	shared	8.660394	5.7836533	7.092329	-1.6305084
3426	Rerg	h1	T1	13.243045	5.9979496	7.1342244	-1.1927523612976074
3426	Rerg	h1	Met	13.243045	5.9979496	7.1342244	-1.9463257789611816
3427	Sbf2	h0	shared	15.451012	6.536799	0.9236522	-1.5367855
3427	Sbf2	h1	T1	214.06305	6.517903	1.1933424	-1.5662835836410522
3427	Sbf2	h1	Met	214.06305	6.517903	1.1933424	-1.5510857105255127
3428	Ubald1	h0	shared	10.878883	6.5514464	2.7286167	-1.0916777
3428	Ubald1	h1	T1	10.027166	6.741494	2.4165196	-0.9200736284255981
3428	Ubald1	h1	Met	10.027166	6.741494	2.4165196	-1.1151968240737915
3429	Ostf1	h0	shared	3.0227382	4.6369605	2.6314843	1.3381025
3429	Ostf1	h1	T1	3.0748868	4.539803	2.6579876	1.3280047178268433
3429	Ostf1	h1	Met	3.0748868	4.539803	2.6579876	1.3407173156738281
3430	Smap1	h0	shared	31.674427	5.950741	1.9278338	1.0502319
3430	Smap1	h1	T1	22.116217	6.0078363	1.8169459	1.0790235996246338
3430	Smap1	h1	Met	22.116217	6.0078363	1.8169459	1.0411901473999023
3431	Suclg1	h0	shared	12.792982	6.0026526	2.3142114	1.3724346
3431	Suclg1	h1	T1	9.563882	6.1619077	1.9827764	1.3482905626296997
3431	Suclg1	h1	Met	9.563882	6.1619077	1.9827764	1.406999945640564
3432	Raf1	h0	shared	41.76403	6.0619082	1.6308807	0.5640336
3432	Raf1	h1	T1	35.579597	6.135818	1.5818555	0.7032155394554138
3432	Raf1	h1	Met	35.579597	6.135818	1.5818555	0.4910213351249695
3433	Zc3h13	h0	shared	7.992346	6.4940543	2.3971019	-0.5452649
3433	Zc3h13	h1	T1	6.133119	6.5015693	2.1871173	-0.531653106212616
3433	Zc3h13	h1	Met	6.133119	6.5015693	2.1871173	-0.5204846262931824
3434	Fbxo31	h0	shared	9.269173	4.958532	3.2724743	-0.40923932
3434	Fbxo31	h1	T1	5.905577	5.66083	3.213532	-0.5035949349403381
3434	Fbxo31	h1	Met	5.905577	5.66083	3.213532	-0.2849271893501282
3435	Poglut1	h0	shared	10.459502	6.4969134	1.4224489	-1.4013798
3435	Poglut1	h1	T1	43.215424	6.4536257	1.8148509	-1.4305284023284912
3435	Poglut1	h1	Met	43.215424	6.4536257	1.8148509	-1.4454624652862549
3436	Prkg2	h0	shared	17.451849	3.5297751	6.700863	-1.4238245
3436	Prkg2	h1	T1	14.9476385	5.4043565	8.136845	-1.7372931241989136
3436	Prkg2	h1	Met	14.9476385	5.4043565	8.136845	-1.1109048128128052
3437	Abi1	h0	shared	43.183678	6.179203	2.1444104	-0.7006242
3437	Abi1	h1	T1	10.543711	6.337868	1.8071146	-0.6998146772384644
3437	Abi1	h1	Met	10.543711	6.337868	1.8071146	-0.6470881104469299
3438	Vps37b	h0	shared	1.822507	6.1835885	3.4501739	0.18104976
3438	Vps37b	h1	T1	1.7689902	7.0257754	3.5485172	0.5202867388725281
3438	Vps37b	h1	Met	1.7689902	7.0257754	3.5485172	-0.003534220391884446
3439	Pdcd5	h0	shared	42.743877	6.166767	2.8991003	1.9059814
3439	Pdcd5	h1	T1	319.13144	6.174845	3.1846836	1.8128737211227417
3439	Pdcd5	h1	Met	319.13144	6.174845	3.1846836	1.9408570528030396
3440	P3h3	h0	shared	35.26207	5.3399477	2.6412663	-0.12984936
3440	P3h3	h1	T1	58.677914	6.8188233	2.8589554	0.22413426637649536
3440	P3h3	h1	Met	58.677914	6.8188233	2.8589554	-0.3483163118362427
3441	Col4a1	h0	shared	3.8658066	2.0730608	3.3301945	0.49204096
3441	Col4a1	h1	T1	4.3367105	1.9781504	3.2168224	0.9320454597473145
