"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
21,1,0.847452961358995,0.0441998693335463,0.0151858641720805,62.0218059504543,-282.604892832977,1,0.82046579899765,0.038738853370576,0.0125231422915076,75.9497724567229,-282.287155043303,1,0.851025639160529,0.00454867609078061,216.294885227288,-282.830283525093,0.580927983901503,0.297302035238485,0.580927983901503,"False"
21,1,0.847452961358995,0.0441998693335463,0.0151858641720805,62.0218059504543,-282.604892832977,1,1.33279255651778,0.038738853370576,0.0125231422915076,75.9497724567229,-282.287155043303,1,0.851025639160529,0.00454867609078061,216.294885227288,-282.830283525093,0.580927983901503,0.297302035238485,0.580927983901503,"False"
22,1,0.88659793814433,20.8893829137809,0.562823804061496,1.76660438688342,-276.02374832787,1,0.847133757961784,20.2455819047697,0.574416001712237,1.71820388277834,-275.38556238988,1,0.892665054017243,0.00241751409692499,389.46927833197,-275.083438183142,1,1,1,"False"
22,1,0.88659793814433,20.8893829137809,0.562823804061496,1.76660438688342,-276.02374832787,1,1.05405405405405,20.2455819047697,0.574416001712237,1.71820388277834,-275.38556238988,1,0.892665054017243,0.00241751409692499,389.46927833197,-275.083438183142,1,1,1,"False"
23,1,0.864778162640622,0.0992687871513466,0.0803223553498095,8.23258600056099,-276.352993650963,1,0.829119626940549,0.09708767657396,0.070536406303235,9.77438380475024,-275.854407384464,1,0.851793595894291,0.00695328126520801,129.791756514683,-278.893937938307,0.0478573506710019,0.0136793454514156,0.0478573506710019,"True"
23,1,0.864778162640622,0.0992687871513466,0.0803223553498095,8.23258600056099,-276.352993650963,1,1.20578310159317,0.09708767657396,0.070536406303235,9.77438380475024,-275.854407384464,1,0.851793595894291,0.00695328126520801,129.791756514683,-278.893937938307,0.0478573506710019,0.0136793454514156,0.0478573506710019,"True"
24,1,0.773195876288659,15.6161376797964,0.631615483271946,1.30656065597971,-258.991071866923,1,0.745222929936305,20.4508493398767,0.477866232446691,1.73785776556215,-258.609388230893,1,0.743289199429452,0.00162537247883696,486.319428730656,-257.147860222047,1,1,1,"False"
24,1,0.773195876288659,15.6161376797964,0.631615483271946,1.30656065597971,-258.991071866923,1,0.891891891891892,20.4508493398767,0.477866232446691,1.73785776556215,-258.609388230893,1,0.743289199429452,0.00162537247883696,486.319428730656,-257.147860222047,1,1,1,"False"
25,1,0.839801323103683,1e-10,0.00454692752211475,194.912706670064,-273.479771441149,1,0.878980891719746,18.786535411268,0.625251508975873,1.60570097996508,-277.252723970903,1,0.839801291901094,0.00454695651315202,194.911355472862,-273.479771468463,1,1,1,"False"
25,1,0.839801323103683,1e-10,0.00454692752211475,194.912706670064,-273.479771441149,1,0.72972972972973,18.786535411268,0.625251508975873,1.60570097996508,-277.252723970903,1,0.839801291901094,0.00454695651315202,194.911355472862,-273.479771468463,1,1,1,"False"
26,1,0.939384506534292,0.0951311745261244,0.05524102375616,14.540192759622,-281.146694407485,1,0.933284593006193,0.0923608282396851,0.053021319037463,15.2181080835756,-281.131561526265,1,0.960991935575787,0.00686610008319233,136.98479843494,-282.358289343025,0.293250579078026,0.117266454232242,0.293250579078026,"False"
26,1,0.939384506534292,0.0951311745261244,0.05524102375616,14.540192759622,-281.146694407485,1,0.999154474305123,0.0923608282396851,0.053021319037463,15.2181080835756,-281.131561526265,1,0.960991935575787,0.00686610008319233,136.98479843494,-282.358289343025,0.293250579078026,0.117266454232242,0.293250579078026,"False"
27,1,0.597938144329897,17.8175746740549,0.403345510367767,1.51367165015493,-229.193828593509,1,0.611464968152866,17.5172886435858,0.412585834358293,1.47677992903681,-229.072644405032,1,0.597938146049702,6.21851417164722e-11,1e+10,-229.193828611265,0.885870761646184,0.622500731366272,0.885870761646184,"False"
27,1,0.597938144329897,17.8175746740549,0.403345510367767,1.51367165015493,-229.193828593509,1,0.54054054054054,17.5172886435858,0.412585834358293,1.47677992903681,-229.072644405032,1,0.597938146049702,6.21851417164722e-11,1e+10,-229.193828611265,0.885870761646184,0.622500731366272,0.885870761646184,"False"
28,1,0.675263865020019,0.0400523503989193,0.0215917535655912,28.5287362426317,-253.98224793465,1,0.674942580374651,0.0400040697887437,0.021572810593935,28.5553654750177,-253.982181663921,1,0.678812938969587,0.00899552281624018,72.2225371196715,-254.30678117821,0.72281677347287,0.420399193341332,0.72281677347287,"False"
28,1,0.675263865020019,0.0400523503989193,0.0215917535655912,28.5287362426317,-253.98224793465,1,0.682128990620131,0.0400040697887437,0.021572810593935,28.5553654750177,-253.982181663921,1,0.678812938969587,0.00899552281624018,72.2225371196715,-254.30678117821,0.72281677347287,0.420399193341332,0.72281677347287,"False"
29,1,0.768041237113402,20.5102287088378,0.451434886386774,1.74046247659186,-253.229488536874,1,0.764331210191083,15.4019922189132,0.610485841612656,1.27248452451469,-253.222377398809,1,0.77798396893563,0.00183083984164864,408.520363956889,-252.531063375201,1,1,1,"False"
29,1,0.768041237113402,20.5102287088378,0.451434886386774,1.74046247659186,-253.229488536874,1,0.783783783783784,15.4019922189132,0.610485841612656,1.27248452451469,-253.222377398809,1,0.77798396893563,0.00183083984164864,408.520363956889,-252.531063375201,1,1,1,"False"
30,1,0.834254461612687,0.0301219486345808,0.0135018477416927,59.8889699422258,-270.816926129018,1,0.692659987321978,3.26058268465019e-09,8.99921728990628e-11,9822922696.3539,-263.312629831943,1,0.830716454825946,0.00580559426432901,144.900423966135,-270.987181104016,0.000464498944488412,8.93633666513294e-05,0.000464498944488412,"True"
30,1,0.834254461612687,0.0301219486345808,0.0135018477416927,59.8889699422258,-270.816926129018,1,20415786.0901254,3.26058268465019e-09,8.99921728990628e-11,9822922696.3539,-263.312629831943,1,0.830716454825946,0.00580559426432901,144.900423966135,-270.987181104016,0.000464498944488412,8.93633666513294e-05,0.000464498944488412,"True"
31,1,0.763899415311574,0.487659545272722,0.934128616393724,1.0000170530373e-10,-268.370631475029,1,0.776405905159838,0.496375435194369,0.94910371466792,1e-10,-268.311162778134,1,0.753479349328709,0.00581362346019193,140.772521785734,-268.596235223314,0.751959776485365,0.450201346562176,0.751959776485365,"False"
